date,match_id,p1_name,p2_name,bet_on,bet_amount,is_win,actual_winner,p1_prob,p2_prob,p1_market,p2_market,pnl,balance,surface
2025-02-24,43344,Learner Tien,Cameron Norrie,P2,2.008573951135662,False,P1,0.4343172609806061,0.5656827390193939,2.160220994475138,1.8619047619047617,-2.008573951135662,648.2391092432279,Hard
2025-02-24,43345,Learner Tien,Alexander Zverev,P2,12.964782184864557,False,P1,0.11791973561048508,0.8820802643895149,4.147286821705426,1.3177339901477834,-12.964782184864557,635.2743270583633,Hard
2025-02-24,43313,Alexei Popyrin,Hady Habib,P2,3.2965857851765423,False,P1,0.5918001681566238,0.40819983184337616,1.5143884892086328,2.9440559440559437,-3.2965857851765423,631.9777412731868,Hard
2025-02-24,43314,Daniil Medvedev,Giovanni Mpetshi Perricard,P2,1.0340043338451717,False,P1,0.6592134088277817,0.3407865911722183,1.4673202614379082,3.13986013986014,-1.0340043338451717,630.9437369393416,Hard
2025-02-24,43346,Rodrigo Pacheco Mendez,Casper Ruud,P1,2.1808739319756274,True,P1,0.13130693137645721,0.8686930686235428,14.971428571428572,1.0715746421267893,30.46992436388805,661.4136613032297,Hard
2025-02-24,43347,Marcos Giron,Tommy Paul,P1,2.7012364812938188,True,P1,0.35188978910446167,0.6481102108955383,3.3985507246376816,1.4169184290030208,6.47905271962503,667.8927140228546,Hard
2025-02-24,43315,Stefanos Tsitsipas,Karen Khachanov,P2,2.4444230486287135,False,P1,0.4882895052433014,0.5117104947566986,1.898058252427185,2.1135135135135137,-2.4444230486287135,665.448290974226,Hard
2025-02-24,43316,Tallon Griekspoor,Ugo Humbert,P1,1.3948801413520893,True,P1,0.2823670506477356,0.7176329493522644,3.984615384615384,1.3350515463917525,4.163180729573927,669.6114717037999,Hard
2025-02-24,43348,Brandon Nakashima,Holger Rune,P2,5.409690986281846,False,P1,0.36324623227119446,0.6367537677288055,2.308139534883721,1.7644444444444443,-5.409690986281846,664.2017807175181,Hard
2025-02-24,43349,David Goffin,Ben Shelton,P2,1.843973313423925,False,P1,0.2618155926465988,0.7381844073534012,3.6074074074074076,1.3835227272727273,-1.843973313423925,662.3578074040942,Hard
2025-02-24,43317,Felix Auger-Aliassime,Nuno Borges,P1,1.0555069860886785,True,P1,0.6576406359672546,0.34235936403274536,1.5471014492753625,2.827814569536424,0.577469401809386,662.9352768059035,Hard
2025-02-24,43350,Alejandro Davidovich Fokina,Frances Tiafoe,P2,2.339358410243186,False,P1,0.4872940331697464,0.5127059668302536,1.9073170731707316,2.102150537634408,-2.339358410243186,660.5959183956603,Hard
2025-02-24,43318,Matteo Berrettini,Christopher O'Connell,P2,0.9812961969607052,False,P1,0.7281835228204727,0.2718164771795273,1.3324808184143224,4.007692307692307,-0.9812961969607052,659.6146221986996,Hard
2025-02-24,43319,Marin Cilic,Alexei Popyrin,P1,5.9581116933589335,True,P1,0.5356353223323822,0.4643646776676178,2.308139534883721,1.7644444444444443,7.794041459335815,667.4086636580355,Hard
2025-02-24,43351,Tomas Machac,Daniel Altmaier,P2,0.5673381307720182,False,P1,0.7395895570516586,0.26041044294834137,1.3291139240506329,4.038461538461539,-0.5673381307720182,666.8413255272635,Hard
2025-02-24,43352,Denis Shapovalov,Alex Michelsen,P2,1.250267545189529,False,P1,0.5803319662809372,0.4196680337190628,1.6585365853658534,2.518518518518518,-1.250267545189529,665.591057982074,Hard
2025-02-24,43320,Quentin Halys,Roberto Bautista Agut,P2,2.9243883919328892,False,P1,0.4746781140565872,0.5253218859434128,1.9215686274509802,2.0851063829787235,-2.9243883919328892,662.666669590141,Hard
2025-02-24,43321,Luca Nardi,Zizou Bergs,P2,9.359015081641775,False,P1,0.26543648540973663,0.7345635145902634,2.703225806451613,1.5871212121212122,-9.359015081641775,653.3076545084992,Hard
2025-02-24,43353,Tomas Machac,Learner Tien,P1,8.219651461352965,True,P1,0.7186857163906097,0.28131428360939026,1.6023166023166024,2.66025641025641,4.950832540428814,658.258487048928,Hard
2025-02-24,43322,Tallon Griekspoor,Daniil Medvedev,P1,2.95162700642971,True,P1,0.31725990772247314,0.6827400922775269,3.999999999999999,1.3333333333333333,8.854881019289127,667.1133680682171,Hard
2025-02-24,43354,Denis Shapovalov,Marcos Giron,P2,2.691745167011537,False,P1,0.5875725597143173,0.4124274402856827,1.5645756457564575,2.7712418300653594,-2.691745167011537,664.4216229012056,Hard
2025-02-24,43355,Alejandro Davidovich Fokina,Rodrigo Pacheco Mendez,P2,6.034318439606417,False,P1,0.7125202119350433,0.28747978806495667,1.1485411140583555,7.732142857142855,-6.034318439606417,658.3873044615992,Hard
2025-02-24,43323,Stefanos Tsitsipas,Matteo Berrettini,P1,4.552757788311263,True,P1,0.4716585725545883,0.5283414274454117,2.5849056603773586,1.6309523809523812,7.215691589021625,665.6029960506208,Hard
2025-02-24,43324,Felix Auger-Aliassime,Marin Cilic,P2,0.4561591380534928,False,P1,0.6627355813980103,0.33726441860198975,1.488215488215488,3.048275862068966,-0.4561591380534928,665.1468369125673,Hard
2025-02-24,43356,Brandon Nakashima,David Goffin,P1,4.36748324703002,True,P1,0.6580516993999481,0.3419483006000519,1.6491935483870968,2.540372670807453,2.835341946660618,667.9821788592279,Hard
2025-02-24,43325,Quentin Halys,Luca Nardi,P1,3.3783572412291196,True,P1,0.5712123960256577,0.42878760397434235,1.9121951219512194,2.096256684491978,3.0817209956577822,671.0638998548857,Hard
2025-02-24,43357,Tomas Machac,Brandon Nakashima,P2,0.23172013777088238,False,P1,0.6248414069414139,0.3751585930585861,1.5893536121673004,2.6967741935483867,-0.23172013777088238,670.8321797171147,Hard
2025-02-24,43358,Alejandro Davidovich Fokina,Denis Shapovalov,P2,4.761890024433694,False,P1,0.341525599360466,0.658474400639534,2.5123456790123457,1.6612244897959183,-4.761890024433694,666.0702896926811,Hard
2025-02-24,43326,Stefanos Tsitsipas,Tallon Griekspoor,P1,0.39591054798856007,True,P1,0.5895156413316727,0.41048435866832733,1.7106382978723402,2.407185628742515,0.2813491979322958,666.3516388906133,Hard
2025-02-24,43359,Tomas Machac,Alejandro Davidovich Fokina,P1,8.439368355728833,True,P1,0.670019268989563,0.329980731010437,1.7918552036199096,2.262857142857143,6.6827577477490765,673.0343966383624,Hard
2025-02-24,43327,Felix Auger-Aliassime,Quentin Halys,P2,1.2323475422520618,False,P1,0.7337470352649689,0.26625296473503113,1.3129584352078238,4.1953125,-1.2323475422520618,671.8020490961103,Hard
2025-02-24,43328,Stefanos Tsitsipas,Felix Auger-Aliassime,P2,2.710499474617319,False,P1,0.5210175961256027,0.4789824038743973,1.7644444444444443,2.308139534883721,-2.710499474617319,669.091549621493,Hard
2025-03-03,43387,Matteo Arnaldi,Aleksandar Kovacevic,P2,2.5705109950437515,False,P1,0.644813135266304,0.355186864733696,1.4316770186335404,3.3165467625899288,-2.5705109950437515,666.5210386264492,Hard
2025-03-03,43388,Nuno Borges,Arthur Rinderknech,P2,1.325424883001814,False,P1,0.6803321540355682,0.31966784596443176,1.4114114114114114,3.430656934306569,-1.325424883001814,665.1956137434474,Hard
2025-03-03,43389,Jenson Brooksby,Benjamin Bonzi,P1,1.5328351660536588,True,P1,0.5414350181818008,0.45856498181819916,1.9257425742574261,2.0802139037433154,1.4190107725348233,666.6146245159823,Hard
2025-03-03,43390,Joao Fonseca,Jacob Fearnley,P2,5.502862053600671,False,P1,0.6144873201847076,0.38551267981529236,1.3586956521739129,3.7878787878787876,-5.502862053600671,661.1117624623816,Hard
2025-03-03,43391,Hugo Gaston,Luciano Darderi,P2,3.692806200839205,False,P1,0.5527584403753281,0.44724155962467194,1.6070038910505835,2.647435897435897,-3.692806200839205,657.4189562615425,Hard
2025-03-03,43393,David Goffin,Lorenzo Sonego,P2,2.36142385903911,False,P1,0.4296600967645645,0.5703399032354355,2.160220994475138,1.8619047619047617,-2.36142385903911,655.0575324025034,Hard
2025-03-03,43394,Quentin Halys,Pablo Carreno Busta,P1,5.984036742920647,True,P1,0.5004294812679291,0.4995705187320709,2.5723270440251573,1.6360000000000001,9.408862803334351,664.4663952058378,Hard
2025-03-03,43395,Rinky Hijikata,Alexander Shevchenko,P2,0.16947937159263987,False,P1,0.4271030128002167,0.5728969871997833,2.329411764705882,1.752212389380531,-0.16947937159263987,664.2969158342452,Hard
2025-03-03,43396,Dusan Lajovic,Li Tu,P1,10.55805880386733,True,P1,0.6659680902957916,0.3340319097042084,1.9595959595959598,2.0421052631578944,10.131470569367643,674.4283864036128,Hard
2025-03-03,43397,Mackenzie McDonald,Alejandro Davidovich Fokina,P2,6.396161790145687,False,P1,0.28209859132766724,0.7179014086723328,2.87248322147651,1.5340501792114694,-6.396161790145687,668.0322246134671,Hard
2025-03-03,43398,Jakub Mensik,Tomas Martin Etcheverry,P2,6.191186197908096,False,P1,0.5042093247175217,0.49579067528247833,1.615686274509804,2.6242038216560504,-6.191186197908096,661.841038415559,Hard
2025-03-03,43399,Gael Monfils,Jan-Lennard Struff,P1,10.491915695965561,True,P1,0.7391173541545868,0.2608826458454132,1.6181102362204727,2.6178343949044587,6.485160489238558,668.3261989047975,Hard
2025-03-03,43400,Mariano Navone,Learner Tien,P1,6.4119248265987,True,P1,0.42277149856090546,0.5772285014390945,3.4999999999999996,1.4,16.029812066496746,684.3560109712943,Hard
2025-03-03,43401,Botic Van De Zandschulp,Nick Kyrgios,P2,13.687120219425886,False,P1,0.2285204902291298,0.7714795097708702,1.4220183486238531,3.369565217391305,-13.687120219425886,670.6688907518684,Hard
2025-03-03,43402,Adam Walton,Giulio Zeppieri,P1,4.445406483742614,True,P1,0.6222820580005646,0.3777179419994354,1.7713004484304933,2.296511627906977,3.4287440143665004,674.0976347662349,Hard
2025-03-03,43403,Zizou Bergs,Ethan Quinn,P1,11.08116792275016,True,P1,0.7315081655979156,0.26849183440208435,1.6666666666666667,2.5,7.387445281833441,681.4850800480684,Hard
2025-03-03,43405,Yunchaokete Bu,Nishesh Basavareddy,P1,9.87884452862866,True,P1,0.5428029596805573,0.45719704031944275,2.8079470198675502,1.5531135531135531,17.86042752526904,699.3455075733375,Hard
2025-03-03,43406,Gabriel Diallo,Zhizhen Zhang,P2,0.39132539768650276,False,P1,0.4944044053554535,0.5055955946445465,2.0,2.0,-0.39132539768650276,698.954182175651,Hard
2025-03-03,43407,Damir Dzumhur,Roberto Bautista Agut,P2,1.5140803991634457,False,P1,0.4165778309106827,0.5834221690893173,2.296511627906977,1.7713004484304933,-1.5140803991634457,697.4401017764876,Hard
2025-03-03,43408,Marcos Giron,Nikoloz Basilashvili,P1,6.914010600938634,True,P1,0.7543928921222687,0.24560710787773132,1.4416403785488958,3.2642857142857147,3.053506259089617,700.4936080355773,Hard
2025-03-03,43409,Tallon Griekspoor,Miomir Kecmanovic,P1,3.4997866744620714,True,P1,0.5222670584917068,0.47773294150829315,2.1311475409836067,1.8840579710144931,3.9587750907849664,704.4523831263622,Hard
2025-03-03,43410,Fabian Marozsan,Pedro Martinez,P2,3.731263253128678,False,P1,0.5668123513460159,0.43318764865398407,1.5773584905660376,2.7320261437908493,-3.731263253128678,700.7211198732335,Hard
2025-03-03,43411,Corentin Moutet,Jordan Thompson,P2,11.263053713721064,False,P1,0.3506027162075043,0.6493972837924957,1.935323383084577,2.0691489361702122,-11.263053713721064,689.4580661595124,Hard
2025-03-03,43412,Kei Nishikori,Jaume Munar,P1,2.817389878098297,True,P1,0.5806868672370911,0.41931313276290894,1.84037558685446,2.189944134078212,2.367665672204672,691.8257318317171,Hard
2025-03-03,43413,Cameron Norrie,Luca Nardi,P2,1.9310898285404867,False,P1,0.5803216397762299,0.41967836022377014,1.626984126984127,2.5949367088607596,-1.9310898285404867,689.8946420031766,Hard
2025-03-03,43414,Christopher O'Connell,Roberto Carballes Baena,P1,2.9314265237060235,True,P1,0.5729915350675583,0.4270084649324417,1.875,2.142857142857143,2.5649982082427707,692.4596402114194,Hard
2025-03-03,43415,Roman Safiullin,Reilly Opelka,P2,6.580564268866909,False,P1,0.38727042078971863,0.6127295792102814,2.0913978494623655,1.9162561576354682,-6.580564268866909,685.8790759425524,Hard
2025-03-03,43416,Thiago Seyboth Wild,Alexandre Muller,P2,4.184022887702697,False,P1,0.35424068570137024,0.6457593142986298,2.478527607361963,1.6763485477178421,-4.184022887702697,681.6950530548497,Hard
2025-03-03,43418,Yosuke Watanuki,Alexander Bublik,P1,3.012749962415869,True,P1,0.47875194251537323,0.5212480574846268,2.335294117647059,1.7488986784140967,4.022907302755308,685.7179603576051,Hard
2025-03-03,43419,Carlos Alcaraz,Quentin Halys,P2,0.7572698372360126,False,P1,0.8931870087981224,0.1068129912018776,1.0948581560283688,11.542056074766354,-0.7572698372360126,684.9606905203691,Hard
2025-03-03,43421,Botic Van De Zandschulp,Novak Djokovic,P2,3.898013730833033,False,P1,0.10797617584466934,0.8920238241553307,8.207207207207206,1.13875,-3.898013730833033,681.0626767895361,Hard
2025-03-03,43422,Matteo Arnaldi,Andrey Rublev,P1,1.9005821441595736,True,P1,0.3741507828235626,0.6258492171764374,2.965986394557823,1.5086505190311417,3.7365186371572565,684.7991954266934,Hard
2025-03-03,43423,Alex de Minaur,David Goffin,P2,1.5315287542710143,False,P1,0.7923455387353897,0.2076544612646103,1.2056239015817225,5.863247863247865,-1.5315287542710143,683.2676666724224,Hard
2025-03-03,43424,Ben Shelton,Mariano Navone,P2,0.055621847170661175,False,P1,0.7511742413043976,0.24882575869560242,1.3290816326530615,4.038759689922481,-0.055621847170661175,683.2120448252517,Hard
2025-03-03,43425,Jack Draper,Joao Fonseca,P1,13.664240896505035,True,P1,0.7829219028353691,0.2170780971646309,1.6451612903225807,2.55,8.815639288067766,692.0276841133195,Hard
2025-03-03,43426,Grigor Dimitrov,Nuno Borges,P1,13.84055368226639,True,P1,0.6580075174570084,0.34199248254299164,2.329411764705882,1.752212389380531,18.399794895248256,710.4274790085678,Hard
2025-03-03,43427,Jenson Brooksby,Felix Auger-Aliassime,P1,4.667508660812852,True,P1,0.3519429713487625,0.6480570286512375,3.938461538461538,1.3403141361256545,13.715294680234686,724.1427736888025,Hard
2025-03-03,43428,Hubert Hurkacz,Hugo Gaston,P1,9.893228798740765,True,P1,0.8347079530358315,0.16529204696416855,1.294392523364486,4.396825396825396,2.912492590283496,727.055266279086,Hard
2025-03-03,43429,Karen Khachanov,Jakub Mensik,P1,1.4661061490944125,True,P1,0.5653402954339981,0.4346597045660019,1.8279069767441858,2.207865168539326,1.2137995094828156,728.2690657885688,Hard
2025-03-03,43430,Gael Monfils,Sebastian Korda,P1,2.456309650045804,True,P1,0.5834321677684784,0.4165678322315216,1.8073394495412844,2.2386363636363638,1.9830756807709244,730.2521414693398,Hard
2025-03-03,43431,Francisco Cerundolo,Mackenzie McDonald,P1,7.813485100439286,True,P1,0.6430891901254654,0.3569108098745346,1.8317757009345794,2.202247191011236,6.49906704615978,736.7512085154996,Hard
2025-03-03,43432,Denis Shapovalov,Adam Walton,P1,9.201852970843266,True,P1,0.809145599603653,0.19085440039634705,1.341207349081365,3.930769230769231,3.1397398588179133,739.8909483743175,Hard
2025-03-03,43433,Alejandro Tabilo,Dusan Lajovic,P2,3.813462516406703,False,P1,0.4174913614988327,0.5825086385011673,2.1483516483516483,1.8708133971291872,-3.813462516406703,736.0774858579108,Hard
2025-03-03,43434,Brandon Nakashima,Rinky Hijikata,P2,5.350876764057932,False,P1,0.6573931127786636,0.34260688722133636,1.2999999999999998,4.333333333333333,-5.350876764057932,730.7266090938529,Hard
2025-03-03,43435,Tallon Griekspoor,Alexander Zverev,P1,0.030120335293228884,True,P1,0.2589940279722214,0.7410059720277786,3.870229007633588,1.3484042553191489,0.08645226007827528,730.8130613539312,Hard
2025-03-03,43436,Marcos Giron,Casper Ruud,P1,1.4512758411643834,True,P1,0.4205187261104584,0.5794812738895416,2.5217391304347827,1.6571428571428568,2.2084632365544965,733.0215245904857,Hard
2025-03-03,43437,Daniil Medvedev,Yunchaokete Bu,P2,1.7841202367957858,False,P1,0.7436386197805405,0.25636138021945953,1.2792792792792793,4.580645161290324,-1.7841202367957858,731.23740435369,Hard
2025-03-03,43438,Stefanos Tsitsipas,Thiago Seyboth Wild,P1,4.158884980787955,True,P1,0.7954805940389633,0.20451940596103668,1.2999999999999998,4.333333333333333,1.2476654942363858,732.4850698479263,Hard
2025-03-03,43440,Holger Rune,Corentin Moutet,P2,2.120794252201863,False,P1,0.6496473997831345,0.35035260021686554,1.45016077170418,3.2214285714285715,-2.120794252201863,730.3642755957244,Hard
2025-03-03,43441,Lorenzo Musetti,Roman Safiullin,P1,4.339815925528885,True,P1,0.5774949640035629,0.4225050359964371,1.9211822660098525,2.085561497326203,3.997761468344344,734.3620370640688,Hard
2025-03-03,43442,Frances Tiafoe,Damir Dzumhur,P2,6.115226401195668,False,P1,0.6378008425235748,0.36219915747642517,1.3067632850241546,4.259842519685039,-6.115226401195668,728.2468106628731,Hard
2025-03-03,43443,Ugo Humbert,Kei Nishikori,P1,3.090741247807887,True,P1,0.7258589565753937,0.2741410434246063,1.4276923076923078,3.3381294964028783,1.3218862567547582,729.5686969196279,Hard
2025-03-03,43444,Yosuke Watanuki,Tomas Machac,P2,0.6577280997409805,False,P1,0.22414518892765045,0.7758548110723495,4.3809523809523805,1.295774647887324,-0.6577280997409805,728.9109688198869,Hard
2025-03-03,43445,Arthur Fils,Gabriel Diallo,P1,1.4650177493383545,True,P1,0.5972687751054764,0.4027312248945236,1.722943722943723,2.3832335329341316,1.059125385885304,729.9700942057722,Hard
2025-03-03,43446,Cameron Norrie,Jiri Lehecka,P2,10.699565856304313,False,P1,0.28589682281017303,0.714103177189827,2.4723926380368098,1.6791666666666667,-10.699565856304313,719.2705283494679,Hard
2025-03-03,43447,Alexei Popyrin,Zizou Bergs,P2,7.059397374172673,False,P1,0.40701858699321747,0.5929814130067825,1.9746192893401011,2.0260416666666665,-7.059397374172673,712.2111309752952,Hard
2025-03-03,43448,Matteo Berrettini,Christopher O'Connell,P2,2.923930736465004,False,P1,0.7268582135438919,0.2731417864561081,1.262820512820513,4.8048780487804885,-2.923930736465004,709.2872002388302,Hard
2025-03-03,43449,Giovanni Mpetshi Perricard,Fabian Marozsan,P1,4.925623453519659,True,P1,0.5299039036035538,0.47009609639644623,2.202247191011236,1.8317757009345794,5.921816960973073,715.2090171998033,Hard
2025-03-03,43451,Carlos Alcaraz,Denis Shapovalov,P2,4.911702465157908,False,P1,0.7138301581144333,0.2861698418855667,1.2084805653710247,5.796610169491526,-4.911702465157908,710.2973147346454,Hard
2025-03-03,43452,Taylor Fritz,Alejandro Tabilo,P2,0.04972394021358237,False,P1,0.8494583666324615,0.15054163336753845,1.1755725190839694,6.695652173913044,-0.04972394021358237,710.2475907944319,Hard
2025-03-03,43453,Alex de Minaur,Hubert Hurkacz,P2,0.3894035638810988,False,P1,0.6312987506389618,0.3687012493610382,1.5666666666666667,2.7647058823529416,-0.3894035638810988,709.8581872305508,Hard
2025-03-03,43454,Ben Shelton,Karen Khachanov,P2,0.4305485591519416,False,P1,0.5612894594669342,0.4387105405330658,1.7599999999999998,2.3157894736842106,-0.4305485591519416,709.4276386713989,Hard
2025-03-03,43455,Jack Draper,Jenson Brooksby,P1,3.989098634526647,True,P1,0.8143410459160805,0.18565895408391953,1.2645161290322582,4.7804878048780495,1.0551809291328555,710.4828196005317,Hard
2025-03-03,43456,Grigor Dimitrov,Gael Monfils,P1,1.6567269017693058,True,P1,0.511095717549324,0.48890428245067596,2.052631578947368,1.9499999999999997,1.7439230544940056,712.2267426550256,Hard
2025-03-03,43457,Francisco Cerundolo,Botic Van De Zandschulp,P1,2.2696068721729357,True,P1,0.6081287264823914,0.39187127351760864,1.7198275862068966,2.389221556886228,1.6337256364348287,713.8604682914605,Hard
2025-03-03,43458,Brandon Nakashima,Matteo Arnaldi,P1,2.8234909038910967,True,P1,0.531309112906456,0.468690887093544,2.036458333333334,1.964824120603015,2.9264306764287946,716.7868989678893,Hard
2025-03-03,43459,Daniil Medvedev,Alex Michelsen,P2,0.4130069478203779,False,P1,0.719257041811943,0.28074295818805695,1.3743016759776538,3.6716417910447765,-0.4130069478203779,716.373892020069,Hard
2025-03-03,43460,Stefanos Tsitsipas,Matteo Berrettini,P1,3.0976011023793317,True,P1,0.525717243552208,0.47428275644779205,2.079787234042553,1.9261083743842367,3.3447501265053416,719.7186421465743,Hard
2025-03-03,43461,Tommy Paul,Cameron Norrie,P2,0.7185676107515656,False,P1,0.7287909090518951,0.27120909094810486,1.344736842105263,3.9007633587786255,-0.7185676107515656,719.0000745358227,Hard
2025-03-03,43462,Holger Rune,Ugo Humbert,P2,13.87874479770435,False,P1,0.29519517719745636,0.7048048228025436,2.079787234042553,1.9261083743842367,-13.87874479770435,705.1213297381183,Hard
2025-03-03,43463,Arthur Fils,Lorenzo Musetti,P2,1.7578304626341652,False,P1,0.5149619430303574,0.48503805696964264,1.8450704225352113,2.183333333333333,-1.7578304626341652,703.3634992754842,Hard
2025-03-03,43464,Yosuke Watanuki,Frances Tiafoe,P1,2.8626846448258036,True,P1,0.3720189332962036,0.6279810667037964,3.1608391608391604,1.4627831715210353,6.18580108567254,709.5493003611567,Hard
2025-03-03,43465,Marcos Giron,Alexei Popyrin,P1,2.5117099764661166,True,P1,0.5849246978759766,0.41507530212402344,1.8073394495412844,2.2386363636363638,2.027802549807507,711.5771029109642,Hard
2025-03-03,43466,Tallon Griekspoor,Giovanni Mpetshi Perricard,P1,0.036346352150244926,True,P1,0.5671932250261307,0.4328067749738693,1.7644444444444443,2.308139534883721,0.027784766977076113,711.6048876779413,Hard
2025-03-03,43467,Carlos Alcaraz,Grigor Dimitrov,P2,4.082868186649932,False,P1,0.7755721434950829,0.22442785650491714,1.1414141414141414,8.071428571428571,-4.082868186649932,707.5220194912913,Hard
2025-03-03,43468,Jack Draper,Taylor Fritz,P2,4.458960456978951,False,P1,0.4637315273284912,0.5362684726715088,1.8846153846153846,2.1304347826086953,-4.458960456978951,703.0630590343123,Hard
2025-03-03,43469,Francisco Cerundolo,Alex de Minaur,P2,5.204955249164573,False,P1,0.20696723461151123,0.7930327653884888,4.116279069767441,1.3208955223880599,-5.204955249164573,697.8581037851478,Hard
2025-03-03,43470,Ben Shelton,Brandon Nakashima,P2,4.140986334514086,False,P1,0.5449726581573486,0.45502734184265137,1.6171874999999998,2.6202531645569613,-4.140986334514086,693.7171174506337,Hard
2025-03-03,43471,Daniil Medvedev,Tommy Paul,P1,2.115591400337031,True,P1,0.5557127594947815,0.4442872405052185,1.898058252427185,2.1135135135135137,1.899924315836655,695.6170417664704,Hard
2025-03-03,43472,Holger Rune,Stefanos Tsitsipas,P2,2.958091501210606,False,P1,0.36958594620227814,0.6304140537977219,2.475609756097561,1.6776859504132233,-2.958091501210606,692.6589502652598,Hard
2025-03-03,43473,Arthur Fils,Marcos Giron,P2,10.04624850703438,False,P1,0.42804133892059326,0.5719586610794067,1.6585365853658534,2.518518518518518,-10.04624850703438,682.6127017582254,Hard
2025-03-03,43474,Tallon Griekspoor,Yosuke Watanuki,P2,0.20944343548053246,False,P1,0.6692909449338913,0.3307090550661087,1.4849498327759196,3.0620689655172413,-0.20944343548053246,682.4032583227448,Hard
2025-03-03,43475,Carlos Alcaraz,Francisco Cerundolo,P1,1.1079684152451803,True,P1,0.9111454375088215,0.08885456249117851,1.101123595505618,10.888888888888888,0.11204174985625422,682.5153000726011,Hard
2025-03-03,43476,Daniil Medvedev,Arthur Fils,P1,1.778296051447275,True,P1,0.7234486043453217,0.27655139565467834,1.4119402985074627,3.427536231884058,0.7325518062678328,683.2478518788689,Hard
2025-03-03,43477,Jack Draper,Ben Shelton,P2,0.5745292341782692,False,P1,0.6275632381439209,0.3724367618560791,1.5666666666666667,2.7647058823529416,-0.5745292341782692,682.6733226446906,Hard
2025-03-03,43478,Holger Rune,Tallon Griekspoor,P2,6.0791398691814535,False,P1,0.492737278342247,0.507262721657753,1.668032786885246,2.4969325153374236,-6.0791398691814535,676.5941827755092,Hard
2025-03-03,43479,Jack Draper,Carlos Alcaraz,P2,0.649769465496597,False,P1,0.2603701800107956,0.7396298199892044,3.7669172932330826,1.3614130434782608,-0.649769465496597,675.9444133100127,Hard
2025-03-03,43480,Holger Rune,Daniil Medvedev,P2,3.1825158203348454,False,P1,0.33725598454475403,0.662744015455246,2.6858974358974357,1.5931558935361219,-3.1825158203348454,672.7618974896778,Hard
2025-03-03,43481,Jack Draper,Holger Rune,P1,6.1825413195325964,True,P1,0.6946574300527573,0.30534256994724274,1.5977011494252877,2.673076923076923,3.6953120530539683,676.4572095427318,Hard
2025-03-17,43482,Matteo Arnaldi,Yibing Wu,P2,4.885638652918354,False,P1,0.6635521352291107,0.3364478647708893,1.2893518518518519,4.456,-4.885638652918354,671.5715708898134,Hard
2025-03-17,43483,Zizou Bergs,Nuno Borges,P1,2.547744106580072,True,P1,0.5013028979301453,0.49869710206985474,2.1722222222222225,1.8530805687203793,2.986522258268863,674.5580931480823,Hard
2025-03-17,43484,Yunchaokete Bu,Cameron Norrie,P2,1.1131310461035084,False,P1,0.41164344549179077,0.5883565545082092,2.3491124260355027,1.7412280701754383,-1.1131310461035084,673.4449621019788,Hard
2025-03-17,43485,Luciano Darderi,Pedro Martinez,P1,0.7606697975780892,True,P1,0.39000220596790314,0.6099977940320969,2.66025641025641,1.6023166023166024,1.2629069075174684,674.7078690094963,Hard
2025-03-17,43486,Alejandro Davidovich Fokina,Jan-Lennard Struff,P1,8.770921749666003,True,P1,0.6988551765680313,0.3011448234319687,1.686192468619247,2.457317073170732,6.018540447469561,680.7264094569659,Hard
2025-03-17,43487,Gabriel Diallo,Tomas Martin Etcheverry,P2,0.45584529865092444,False,P1,0.4716338813304901,0.5283661186695099,2.0918918918918914,1.9158415841584158,-0.45584529865092444,680.270564158315,Hard
2025-03-17,43488,Jacob Fearnley,Benjamin Bonzi,P2,9.520501481347384,False,P1,0.4733968526124954,0.5266031473875046,1.5211267605633803,2.918918918918919,-9.520501481347384,670.7500626769676,Hard
2025-03-17,43489,Joao Fonseca,Learner Tien,P2,8.871923424683958,False,P1,0.5262096524238586,0.47379034757614136,1.3976608187134503,3.514705882352941,-8.871923424683958,661.8781392522836,Hard
2025-03-17,43490,Hugo Gaston,Yoshihito Nishioka,P2,7.9111984439126966,False,P1,0.315467968583107,0.684532031416893,2.4121212121212126,1.7081545064377686,-7.9111984439126966,653.966940808371,Hard
2025-03-17,43491,Jakub Mensik,Roberto Bautista Agut,P2,2.5287411540337676,False,P1,0.6213863343000412,0.3786136656999588,1.4848484848484849,3.0625000000000004,-2.5287411540337676,651.4381996543372,Hard
2025-03-17,43492,Reilly Opelka,Christopher Eubanks,P1,1.1470157259808533,True,P1,0.6207232922315598,0.37927670776844025,1.6477732793522268,2.54375,0.7430061382871925,652.1812057926244,Hard
2025-03-17,43493,Roman Safiullin,Jenson Brooksby,P2,8.580995997595858,False,P1,0.3845270872116089,0.6154729127883911,1.9162561576354682,2.0913978494623655,-8.580995997595858,643.6002097950285,Hard
2025-03-17,43494,Lorenzo Sonego,Mariano Navone,P2,4.37195198883474,False,P1,0.5500943511724472,0.4499056488275528,1.5708955223880594,2.7516339869281046,-4.37195198883474,639.2282578061937,Hard
2025-03-17,43495,Jordan Thompson,Marcos Giron,P1,3.1976689366043463,True,P1,0.43536652624607086,0.5646334737539291,2.6838709677419352,1.5938697318007664,5.384461886798285,644.612719692992,Hard
2025-03-17,43496,Thiago Agustin Tirante,Flavio Cobolli,P2,1.328890445196385,False,P1,0.3968970328569412,0.6031029671430588,2.41566265060241,1.7063829787234042,-1.328890445196385,643.2838292477956,Hard
